gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
#------------------------------------------------
#
#CR: 0.9, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1495): 
#[ 3.14759, 3.14923, 6.22835, 3.13446, 3.10717, 3.09394, 3.09842, 3.08668, 4.62046, 3.0711, 3.09175, 3.04955, 3.03972, 3.04986, 3.03756, 3.03713, 3.01654, 3.00101, 3.00452, 2.98403, ]
#f: -0.404086
#	g1:-1.65236e+10 
#	g2:-83.9509 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.404086 
#mediana de las mejores Evals: -0.404086 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1495 
#Min valor de mejor Evaluacion alcanzada: -4.040856e-01 -0.404086 
#Max valor de mejor Evaluacion alcanzada: -4.040856e-01 -0.404086 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 6.26817, 6.25437, 1.55798, 3.11247, 3.10531, 3.09845, 3.09105, 3.08435, 3.07599, 3.06964, 3.06316, 3.05553, 3.04737, 3.04072, 3.0342, 3.0262, 3.021, 3.0125, 3.00527, 2.99733, ]
#f: -0.417075
#	g1:-1.07493e+10 
#	g2:-83.9789 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.417075 
#mediana de las mejores Evals: -0.417075 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: -4.170745e-01 -0.417075 
#Max valor de mejor Evaluacion alcanzada: -4.170745e-01 -0.417075 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1496): 
#[ 6.26922, 6.25505, 3.12069, 4.6641, 3.10642, 3.09971, 3.09259, 3.08574, 3.079, 3.07188, 3.06533, 3.05837, 3.0512, 3.04415, 3.0372, 3.03037, 3.02302, 3.01614, 3.00915, 3.00205, ]
#f: -0.409924
#	g1:-3.27467e+10 
#	g2:-80.8186 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.409924 
#mediana de las mejores Evals: -0.409924 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1496 
#Min valor de mejor Evaluacion alcanzada: -4.099243e-01 -0.409924 
#Max valor de mejor Evaluacion alcanzada: -4.099243e-01 -0.409924 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1495): 
#[ 3.14075, 3.10874, 3.07697, 3.04502, 3.01245, 2.97874, 2.94315, 0.346172, 2.86082, 2.80676, 2.7093, 0.335191, 0.33266, 0.330208, 0.327829, 0.325516, 0.323274, 0.321084, 0.318958, 0.316881, ]
#f: -0.747074
#	g1:-2.66454e-15 
#	g2:-117.04 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.747074 
#mediana de las mejores Evals: -0.747074 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1495 
#Min valor de mejor Evaluacion alcanzada: -7.470739e-01 -0.747074 
#Max valor de mejor Evaluacion alcanzada: -7.470739e-01 -0.747074 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 3.16389, 3.13178, 3.10021, 3.06889, 3.03747, 3.00565, 2.97306, 0.498759, 0.492294, 0.486265, 2.82252, 0.475273, 0.470233, 0.465438, 0.460879, 0.456524, 0.452351, 0.448354, 0.444506, 0.440812, ]
#f: -0.778083
#	g1:-1.94235e-10 
#	g2:-120.105 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.778083 
#mediana de las mejores Evals: -0.778083 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: -7.780833e-01 -0.778083 
#Max valor de mejor Evaluacion alcanzada: -7.780833e-01 -0.778083 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1481): 
#[ 3.17362, 3.12123, 3.0989, 3.06739, 3.02629, 2.99323, 2.9438, 2.92503, 0.49971, 0.482873, 0.478478, 0.474641, 0.470879, 0.471958, 0.462273, 0.461174, 0.447609, 0.452903, 0.449427, 0.432523, ]
#f: -0.80348
#	g1:-0.00139853 
#	g2:-120.066 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.80348 
#mediana de las mejores Evals: -0.80348 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1481 
#Min valor de mejor Evaluacion alcanzada: -8.034803e-01 -0.80348 
#Max valor de mejor Evaluacion alcanzada: -8.034803e-01 -0.80348 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1373): 
#[ 3.43743, 1.98586, 0.941709, 3.2682, 3.51731, 2.54545, 0.168558, 0.0509887, 3.26701, 3.09256, 3.47168, 3.42893, 2.90275, 0.747979, 0.218838, 0.139678, 1.53301, 1.20354, 2.34785, 0.359249, ]
#f: -0.421145
#	g1:-19.3312 
#	g2:-111.371 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.421145 
#mediana de las mejores Evals: -0.421145 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1373 
#Min valor de mejor Evaluacion alcanzada: -4.211455e-01 -0.421145 
#Max valor de mejor Evaluacion alcanzada: -4.211455e-01 -0.421145 
#
#------------------------------------------------
#
#CR: 0.9, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1242): 
#[ 9.67469, 6.3747, 9.58699, 5.88563, 5.10915, 3.58909, 3.55953, 3.2134, 3.0968, 5.15893, 0.484636, 3.76225, 0.519908, 0.103974, 0.98818, 1.3403, 0.0268065, 0.577803, 1.53112, 1.25888, ]
#f: -0.276266
#	g1:-45446 
#	g2:-84.1572 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: -0.276266 
#mediana de las mejores Evals: -0.276266 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1242 
#Min valor de mejor Evaluacion alcanzada: -2.762659e-01 -0.276266 
#Max valor de mejor Evaluacion alcanzada: -2.762659e-01 -0.276266 
